,X,Y,Z
2449,68.62612902726892,0.2,35
2450,70.62612902726892,0.2,35
2451,72.62612902726892,0.2,35
2452,74.62612902726892,0.2,35
2453,76.62612902726892,0.2,35
2454,78.62612902726892,0.2,35
2455,80.62612902726892,0.2,35
2456,82.62612902726892,0.2,35
2457,84.62612902726892,0.2,35
2458,86.62612902726892,0.2,35
2459,88.62612902726892,0.2,35
2460,90.62612902726892,0.2,35
2461,92.62612902726892,0.2,35
2462,94.62612902726892,0.2,35
2463,96.62612902726892,0.2,35
2464,98.62612902726892,0.2,35
2465,100.62612902726892,0.2,35
2466,102.62612902726892,0.2,35
2467,104.62612902726892,0.2,35
2468,106.62612902726892,0.2,35
2469,108.62612902726892,0.2,35
2470,110.62612902726892,0.2,35
2471,112.62612902726892,0.2,35
2472,114.62612902726892,0.2,35
2473,116.62612902726892,0.2,35
2474,118.62612902726892,0.2,35
2475,120.62612902726892,0.2,35
2476,122.62612902726892,0.2,35
2477,124.62612902726892,0.2,35
2478,126.62612902726892,0.2,35
2479,128.62612902726892,0.2,35
2480,130.62612902726892,0.2,35
2481,132.62612902726892,0.2,35
2482,134.62612902726892,0.2,35
2483,136.62612902726892,0.2,35
2484,-137.37387097273108,0.2,37
2485,-135.37387097273108,0.2,37
2486,-133.37387097273108,0.2,37
2487,-131.37387097273108,0.2,37
2488,-129.37387097273108,0.2,37
2489,-127.37387097273108,0.2,37
2490,-125.37387097273108,0.2,37
2491,-123.37387097273108,0.2,37
2492,-121.37387097273108,0.2,37
2493,-119.37387097273108,0.2,37
2494,-117.37387097273108,0.2,37
2495,-115.37387097273108,0.2,37
2496,-113.37387097273108,0.2,37
2497,-111.37387097273108,0.2,37
2498,-109.37387097273108,0.2,37
2499,-107.37387097273108,0.2,37
2500,-105.37387097273108,0.2,37
2501,-103.37387097273108,0.2,37
2502,-101.37387097273108,0.2,37
2503,-99.37387097273108,0.2,37
2504,-97.37387097273108,0.2,37
2505,-95.37387097273108,0.2,37
2506,-93.37387097273108,0.2,37
2507,-91.37387097273108,0.2,37
2508,-89.37387097273108,0.2,37
2509,-87.37387097273108,0.2,37
2510,-85.37387097273108,0.2,37
2511,-83.37387097273108,0.2,37
2512,-81.37387097273108,0.2,37
2513,-79.37387097273108,0.2,37
2514,-77.37387097273108,0.2,37
2515,-75.37387097273108,0.2,37
2516,-73.37387097273108,0.2,37
2517,-71.37387097273108,0.2,37
2518,-69.37387097273108,0.2,37
2519,-67.37387097273108,0.2,37
2520,-65.37387097273108,0.2,37
2521,-63.37387097273108,0.2,37
2522,-61.37387097273108,0.2,37
2523,-59.37387097273108,0.2,37
2524,-57.37387097273108,0.2,37
2525,-55.37387097273108,0.2,37
2526,-53.37387097273108,0.2,37
2527,-51.37387097273108,0.2,37
2528,-49.37387097273108,0.2,37
2529,-47.37387097273108,0.2,37
2530,-45.37387097273108,0.2,37
2531,-43.37387097273108,0.2,37
2532,-41.37387097273108,0.2,37
2533,-39.37387097273108,0.2,37
2534,-37.37387097273108,0.2,37
2535,-35.37387097273108,0.2,37
2536,-33.37387097273108,0.2,37
2537,-31.373870972731083,0.2,37
2538,-29.373870972731083,0.2,37
2539,-27.373870972731083,0.2,37
2540,-25.373870972731083,0.2,37
2541,-23.373870972731083,0.2,37
2542,-21.373870972731083,0.2,37
2543,-19.373870972731083,0.2,37
2544,-17.373870972731083,0.2,37
2545,-15.373870972731083,0.2,37
2546,-13.373870972731083,0.2,37
2547,-11.373870972731083,0.2,37
2548,-9.373870972731083,0.2,37
2549,-7.373870972731083,0.2,37
2550,-5.373870972731083,0.2,37
2551,-3.3738709727310834,0.2,37
2552,-1.3738709727310834,0.2,37
2553,0.6261290272689166,0.2,37
2554,2.6261290272689166,0.2,37
2555,4.626129027268917,0.2,37
2556,6.626129027268917,0.2,37
2557,8.626129027268917,0.2,37
2558,10.626129027268917,0.2,37
2559,12.626129027268917,0.2,37
2560,14.626129027268917,0.2,37
2561,16.626129027268917,0.2,37
2562,18.626129027268917,0.2,37
2563,20.626129027268917,0.2,37
2564,22.626129027268917,0.2,37
2565,24.626129027268917,0.2,37
2566,26.626129027268917,0.2,37
2567,28.626129027268917,0.2,37
2568,30.626129027268917,0.2,37
2569,32.62612902726892,0.2,37
2570,34.62612902726892,0.2,37
2571,36.62612902726892,0.2,37
2572,38.62612902726892,0.2,37
2573,40.62612902726892,0.2,37
2574,42.62612902726892,0.2,37
2575,44.62612902726892,0.2,37
2576,46.62612902726892,0.2,37
2577,48.62612902726892,0.2,37
2578,50.62612902726892,0.2,37
2579,52.62612902726892,0.2,37
2580,54.62612902726892,0.2,37
2581,56.62612902726892,0.2,37
2582,58.62612902726892,0.2,37
2583,60.62612902726892,0.2,37
2584,62.62612902726892,0.2,37
2585,64.62612902726892,0.2,37
2586,66.62612902726892,0.2,37
2587,68.62612902726892,0.2,37
2588,70.62612902726892,0.2,37
2589,72.62612902726892,0.2,37
2590,74.62612902726892,0.2,37
2591,76.62612902726892,0.2,37
2592,78.62612902726892,0.2,37
2593,80.62612902726892,0.2,37
2594,82.62612902726892,0.2,37
2595,84.62612902726892,0.2,37
2596,86.62612902726892,0.2,37
2597,88.62612902726892,0.2,37
2598,90.62612902726892,0.2,37
2599,92.62612902726892,0.2,37
2600,94.62612902726892,0.2,37
2601,96.62612902726892,0.2,37
2602,98.62612902726892,0.2,37
2603,100.62612902726892,0.2,37
2604,102.62612902726892,0.2,37
2605,104.62612902726892,0.2,37
2606,106.62612902726892,0.2,37
2607,108.62612902726892,0.2,37
2608,110.62612902726892,0.2,37
2609,112.62612902726892,0.2,37
2610,114.62612902726892,0.2,37
2611,116.62612902726892,0.2,37
2612,118.62612902726892,0.2,37
2613,120.62612902726892,0.2,37
2614,122.62612902726892,0.2,37
2615,124.62612902726892,0.2,37
2616,126.62612902726892,0.2,37
2617,128.62612902726892,0.2,37
2618,130.62612902726892,0.2,37
2619,132.62612902726892,0.2,37
2620,134.62612902726892,0.2,37
2621,136.62612902726892,0.2,37
2622,-137.37387097273108,0.2,39
2623,-135.37387097273108,0.2,39
2624,-133.37387097273108,0.2,39
2625,-131.37387097273108,0.2,39
2626,-129.37387097273108,0.2,39
2627,-127.37387097273108,0.2,39
2628,-125.37387097273108,0.2,39
2629,-123.37387097273108,0.2,39
2630,-121.37387097273108,0.2,39
2631,-119.37387097273108,0.2,39
2632,-117.37387097273108,0.2,39
2633,-115.37387097273108,0.2,39
2634,-113.37387097273108,0.2,39
2635,-111.37387097273108,0.2,39
2636,-109.37387097273108,0.2,39
2637,-107.37387097273108,0.2,39
2638,-105.37387097273108,0.2,39
2639,-103.37387097273108,0.2,39
2640,-101.37387097273108,0.2,39
2641,-99.37387097273108,0.2,39
2642,-97.37387097273108,0.2,39
2643,-95.37387097273108,0.2,39
2644,-93.37387097273108,0.2,39
2645,-91.37387097273108,0.2,39
2646,-89.37387097273108,0.2,39
2647,-87.37387097273108,0.2,39
2648,-85.37387097273108,0.2,39
2649,-83.37387097273108,0.2,39
2650,-81.37387097273108,0.2,39
2651,-79.37387097273108,0.2,39
2652,-77.37387097273108,0.2,39
2653,-75.37387097273108,0.2,39
2654,-73.37387097273108,0.2,39
2655,-71.37387097273108,0.2,39
2656,-69.37387097273108,0.2,39
2657,-67.37387097273108,0.2,39
2658,-65.37387097273108,0.2,39
2659,-63.37387097273108,0.2,39
2660,-61.37387097273108,0.2,39
2661,-59.37387097273108,0.2,39
2662,-57.37387097273108,0.2,39
2663,-55.37387097273108,0.2,39
2664,-53.37387097273108,0.2,39
2665,-51.37387097273108,0.2,39
2666,-49.37387097273108,0.2,39
2667,-47.37387097273108,0.2,39
2668,-45.37387097273108,0.2,39
2669,-43.37387097273108,0.2,39
2670,-41.37387097273108,0.2,39
2671,-39.37387097273108,0.2,39
2672,-37.37387097273108,0.2,39
2673,-35.37387097273108,0.2,39
2674,-33.37387097273108,0.2,39
2675,-31.373870972731083,0.2,39
2676,-29.373870972731083,0.2,39
2677,-27.373870972731083,0.2,39
2678,-25.373870972731083,0.2,39
2679,-23.373870972731083,0.2,39
2680,-21.373870972731083,0.2,39
2681,-19.373870972731083,0.2,39
2682,-17.373870972731083,0.2,39
2683,-15.373870972731083,0.2,39
2684,-13.373870972731083,0.2,39
2685,-11.373870972731083,0.2,39
2686,-9.373870972731083,0.2,39
2687,-7.373870972731083,0.2,39
2688,-5.373870972731083,0.2,39
2689,-3.3738709727310834,0.2,39
2690,-1.3738709727310834,0.2,39
2691,0.6261290272689166,0.2,39
2692,2.6261290272689166,0.2,39
2693,4.626129027268917,0.2,39
2694,6.626129027268917,0.2,39
2695,8.626129027268917,0.2,39
2696,10.626129027268917,0.2,39
2697,12.626129027268917,0.2,39
2698,14.626129027268917,0.2,39
2699,16.626129027268917,0.2,39
2700,18.626129027268917,0.2,39
2701,20.626129027268917,0.2,39
2702,22.626129027268917,0.2,39
2703,24.626129027268917,0.2,39
2704,26.626129027268917,0.2,39
2705,28.626129027268917,0.2,39
2706,30.626129027268917,0.2,39
2707,32.62612902726892,0.2,39
2708,34.62612902726892,0.2,39
2709,36.62612902726892,0.2,39
2710,38.62612902726892,0.2,39
2711,40.62612902726892,0.2,39
2712,42.62612902726892,0.2,39
2713,44.62612902726892,0.2,39
2714,46.62612902726892,0.2,39
2715,48.62612902726892,0.2,39
2716,50.62612902726892,0.2,39
2717,52.62612902726892,0.2,39
2718,54.62612902726892,0.2,39
2719,56.62612902726892,0.2,39
2720,58.62612902726892,0.2,39
2721,60.62612902726892,0.2,39
2722,62.62612902726892,0.2,39
2723,64.62612902726892,0.2,39
2724,66.62612902726892,0.2,39
2725,68.62612902726892,0.2,39
2726,70.62612902726892,0.2,39
2727,72.62612902726892,0.2,39
2728,74.62612902726892,0.2,39
2729,76.62612902726892,0.2,39
2730,78.62612902726892,0.2,39
2731,80.62612902726892,0.2,39
2732,82.62612902726892,0.2,39
2733,84.62612902726892,0.2,39
2734,86.62612902726892,0.2,39
2735,88.62612902726892,0.2,39
2736,90.62612902726892,0.2,39
2737,92.62612902726892,0.2,39
2738,94.62612902726892,0.2,39
2739,96.62612902726892,0.2,39
2740,98.62612902726892,0.2,39
2741,100.62612902726892,0.2,39
2742,102.62612902726892,0.2,39
2743,104.62612902726892,0.2,39
2744,106.62612902726892,0.2,39
2745,108.62612902726892,0.2,39
2746,110.62612902726892,0.2,39
2747,112.62612902726892,0.2,39
2748,114.62612902726892,0.2,39
2749,116.62612902726892,0.2,39
2750,118.62612902726892,0.2,39
2751,120.62612902726892,0.2,39
2752,122.62612902726892,0.2,39
2753,124.62612902726892,0.2,39
2754,126.62612902726892,0.2,39
2755,128.62612902726892,0.2,39
2756,130.62612902726892,0.2,39
2757,132.62612902726892,0.2,39
2758,134.62612902726892,0.2,39
2759,136.62612902726892,0.2,39
2760,-137.37387097273108,0.2,41
2761,-135.37387097273108,0.2,41
2762,-133.37387097273108,0.2,41
2763,-131.37387097273108,0.2,41
2764,-129.37387097273108,0.2,41
2765,-127.37387097273108,0.2,41
2766,-125.37387097273108,0.2,41
2767,-123.37387097273108,0.2,41
2768,-121.37387097273108,0.2,41
2769,-119.37387097273108,0.2,41
2770,-117.37387097273108,0.2,41
2771,-115.37387097273108,0.2,41
2772,-113.37387097273108,0.2,41
2773,-111.37387097273108,0.2,41
2774,-109.37387097273108,0.2,41
2775,-107.37387097273108,0.2,41
2776,-105.37387097273108,0.2,41
2777,-103.37387097273108,0.2,41
2778,-101.37387097273108,0.2,41
2779,-99.37387097273108,0.2,41
2780,-97.37387097273108,0.2,41
2781,-95.37387097273108,0.2,41
2782,-93.37387097273108,0.2,41
2783,-91.37387097273108,0.2,41
2784,-89.37387097273108,0.2,41
2785,-87.37387097273108,0.2,41
2786,-85.37387097273108,0.2,41
2787,-83.37387097273108,0.2,41
2788,-81.37387097273108,0.2,41
2789,-79.37387097273108,0.2,41
2790,-77.37387097273108,0.2,41
2791,-75.37387097273108,0.2,41
2792,-73.37387097273108,0.2,41
2793,-71.37387097273108,0.2,41
2794,-69.37387097273108,0.2,41
2795,-67.37387097273108,0.2,41
2796,-65.37387097273108,0.2,41
2797,-63.37387097273108,0.2,41
2798,-61.37387097273108,0.2,41
2799,-59.37387097273108,0.2,41
2800,-57.37387097273108,0.2,41
2801,-55.37387097273108,0.2,41
2802,-53.37387097273108,0.2,41
2803,-51.37387097273108,0.2,41
2804,-49.37387097273108,0.2,41
2805,-47.37387097273108,0.2,41
2806,-45.37387097273108,0.2,41
2807,-43.37387097273108,0.2,41
2808,-41.37387097273108,0.2,41
2809,-39.37387097273108,0.2,41
2810,-37.37387097273108,0.2,41
2811,-35.37387097273108,0.2,41
2812,-33.37387097273108,0.2,41
2813,-31.373870972731083,0.2,41
2814,-29.373870972731083,0.2,41
2815,-27.373870972731083,0.2,41
2816,-25.373870972731083,0.2,41
2817,-23.373870972731083,0.2,41
2818,-21.373870972731083,0.2,41
2819,-19.373870972731083,0.2,41
2820,-17.373870972731083,0.2,41
2821,-15.373870972731083,0.2,41
2822,-13.373870972731083,0.2,41
2823,-11.373870972731083,0.2,41
2824,-9.373870972731083,0.2,41
2825,-7.373870972731083,0.2,41
2826,-5.373870972731083,0.2,41
2827,-3.3738709727310834,0.2,41
2828,-1.3738709727310834,0.2,41
2829,0.6261290272689166,0.2,41
2830,2.6261290272689166,0.2,41
2831,4.626129027268917,0.2,41
2832,6.626129027268917,0.2,41
2833,8.626129027268917,0.2,41
2834,10.626129027268917,0.2,41
2835,12.626129027268917,0.2,41
2836,14.626129027268917,0.2,41
2837,16.626129027268917,0.2,41
2838,18.626129027268917,0.2,41
2839,20.626129027268917,0.2,41
2840,22.626129027268917,0.2,41
2841,24.626129027268917,0.2,41
2842,26.626129027268917,0.2,41
2843,28.626129027268917,0.2,41
2844,30.626129027268917,0.2,41
2845,32.62612902726892,0.2,41
2846,34.62612902726892,0.2,41
2847,36.62612902726892,0.2,41
2848,38.62612902726892,0.2,41
2849,40.62612902726892,0.2,41
2850,42.62612902726892,0.2,41
2851,44.62612902726892,0.2,41
2852,46.62612902726892,0.2,41
2853,48.62612902726892,0.2,41
2854,50.62612902726892,0.2,41
2855,52.62612902726892,0.2,41
2856,54.62612902726892,0.2,41
2857,56.62612902726892,0.2,41
2858,58.62612902726892,0.2,41
2859,60.62612902726892,0.2,41
2860,62.62612902726892,0.2,41
2861,64.62612902726892,0.2,41
2862,66.62612902726892,0.2,41
2863,68.62612902726892,0.2,41
2864,70.62612902726892,0.2,41
2865,72.62612902726892,0.2,41
2866,74.62612902726892,0.2,41
2867,76.62612902726892,0.2,41
2868,78.62612902726892,0.2,41
2869,80.62612902726892,0.2,41
2870,82.62612902726892,0.2,41
2871,84.62612902726892,0.2,41
2872,86.62612902726892,0.2,41
2873,88.62612902726892,0.2,41
2874,90.62612902726892,0.2,41
2875,92.62612902726892,0.2,41
2876,94.62612902726892,0.2,41
2877,96.62612902726892,0.2,41
2878,98.62612902726892,0.2,41
2879,100.62612902726892,0.2,41
2880,102.62612902726892,0.2,41
2881,104.62612902726892,0.2,41
2882,106.62612902726892,0.2,41
2883,108.62612902726892,0.2,41
2884,110.62612902726892,0.2,41
2885,112.62612902726892,0.2,41
2886,114.62612902726892,0.2,41
2887,116.62612902726892,0.2,41
2888,118.62612902726892,0.2,41
2889,120.62612902726892,0.2,41
2890,122.62612902726892,0.2,41
2891,124.62612902726892,0.2,41
2892,126.62612902726892,0.2,41
2893,128.62612902726892,0.2,41
2894,130.62612902726892,0.2,41
2895,132.62612902726892,0.2,41
2896,134.62612902726892,0.2,41
2897,136.62612902726892,0.2,41
2898,-137.37387097273108,0.2,43
2899,-135.37387097273108,0.2,43
2900,-133.37387097273108,0.2,43
2901,-131.37387097273108,0.2,43
2902,-129.37387097273108,0.2,43
2903,-127.37387097273108,0.2,43
2904,-125.37387097273108,0.2,43
2905,-123.37387097273108,0.2,43
2906,-121.37387097273108,0.2,43
2907,-119.37387097273108,0.2,43
2908,-117.37387097273108,0.2,43
2909,-115.37387097273108,0.2,43
2910,-113.37387097273108,0.2,43
2911,-111.37387097273108,0.2,43
2912,-109.37387097273108,0.2,43
2913,-107.37387097273108,0.2,43
2914,-105.37387097273108,0.2,43
2915,-103.37387097273108,0.2,43
2916,-101.37387097273108,0.2,43
2917,-99.37387097273108,0.2,43
2918,-97.37387097273108,0.2,43
2919,-95.37387097273108,0.2,43
2920,-93.37387097273108,0.2,43
2921,-91.37387097273108,0.2,43
2922,-89.37387097273108,0.2,43
2923,-87.37387097273108,0.2,43
2924,-85.37387097273108,0.2,43
2925,-83.37387097273108,0.2,43
2926,-81.37387097273108,0.2,43
2927,-79.37387097273108,0.2,43
2928,-77.37387097273108,0.2,43
2929,-75.37387097273108,0.2,43
2930,-73.37387097273108,0.2,43
2931,-71.37387097273108,0.2,43
2932,-69.37387097273108,0.2,43
2933,-67.37387097273108,0.2,43
2934,-65.37387097273108,0.2,43
2935,-63.37387097273108,0.2,43
2936,-61.37387097273108,0.2,43
2937,-59.37387097273108,0.2,43
2938,-57.37387097273108,0.2,43
2939,-55.37387097273108,0.2,43
2940,-53.37387097273108,0.2,43
2941,-51.37387097273108,0.2,43
2942,-49.37387097273108,0.2,43
2943,-47.37387097273108,0.2,43
2944,-45.37387097273108,0.2,43
2945,-43.37387097273108,0.2,43
2946,-41.37387097273108,0.2,43
2947,-39.37387097273108,0.2,43
2948,-37.37387097273108,0.2,43
2949,-35.37387097273108,0.2,43
2950,-33.37387097273108,0.2,43
2951,-31.373870972731083,0.2,43
2952,-29.373870972731083,0.2,43
2953,-27.373870972731083,0.2,43
2954,-25.373870972731083,0.2,43
2955,-23.373870972731083,0.2,43
2956,-21.373870972731083,0.2,43
2957,-19.373870972731083,0.2,43
2958,-17.373870972731083,0.2,43
2959,-15.373870972731083,0.2,43
2960,-13.373870972731083,0.2,43
2961,-11.373870972731083,0.2,43
2962,-9.373870972731083,0.2,43
2963,-7.373870972731083,0.2,43
2964,-5.373870972731083,0.2,43
2965,-3.3738709727310834,0.2,43
2966,-1.3738709727310834,0.2,43
2967,0.6261290272689166,0.2,43
2968,2.6261290272689166,0.2,43
2969,4.626129027268917,0.2,43
2970,6.626129027268917,0.2,43
2971,8.626129027268917,0.2,43
2972,10.626129027268917,0.2,43
2973,12.626129027268917,0.2,43
2974,14.626129027268917,0.2,43
2975,16.626129027268917,0.2,43
2976,18.626129027268917,0.2,43
2977,20.626129027268917,0.2,43
2978,22.626129027268917,0.2,43
2979,24.626129027268917,0.2,43
2980,26.626129027268917,0.2,43
2981,28.626129027268917,0.2,43
2982,30.626129027268917,0.2,43
2983,32.62612902726892,0.2,43
2984,34.62612902726892,0.2,43
2985,36.62612902726892,0.2,43
2986,38.62612902726892,0.2,43
2987,40.62612902726892,0.2,43
2988,42.62612902726892,0.2,43
2989,44.62612902726892,0.2,43
2990,46.62612902726892,0.2,43
2991,48.62612902726892,0.2,43
2992,50.62612902726892,0.2,43
2993,52.62612902726892,0.2,43
2994,54.62612902726892,0.2,43
2995,56.62612902726892,0.2,43
2996,58.62612902726892,0.2,43
2997,60.62612902726892,0.2,43
2998,62.62612902726892,0.2,43
2999,64.62612902726892,0.2,43
3000,66.62612902726892,0.2,43
3001,68.62612902726892,0.2,43
3002,70.62612902726892,0.2,43
3003,72.62612902726892,0.2,43
3004,74.62612902726892,0.2,43
3005,76.62612902726892,0.2,43
3006,78.62612902726892,0.2,43
3007,80.62612902726892,0.2,43
3008,82.62612902726892,0.2,43
3009,84.62612902726892,0.2,43
3010,86.62612902726892,0.2,43
3011,88.62612902726892,0.2,43
3012,90.62612902726892,0.2,43
3013,92.62612902726892,0.2,43
3014,94.62612902726892,0.2,43
3015,96.62612902726892,0.2,43
3016,98.62612902726892,0.2,43
3017,100.62612902726892,0.2,43
3018,102.62612902726892,0.2,43
3019,104.62612902726892,0.2,43
3020,106.62612902726892,0.2,43
3021,108.62612902726892,0.2,43
3022,110.62612902726892,0.2,43
3023,112.62612902726892,0.2,43
3024,114.62612902726892,0.2,43
3025,116.62612902726892,0.2,43
3026,118.62612902726892,0.2,43
3027,120.62612902726892,0.2,43
3028,122.62612902726892,0.2,43
3029,124.62612902726892,0.2,43
3030,126.62612902726892,0.2,43
3031,128.62612902726892,0.2,43
3032,130.62612902726892,0.2,43
3033,132.62612902726892,0.2,43
3034,134.62612902726892,0.2,43
3035,136.62612902726892,0.2,43
3036,-137.37387097273108,0.2,45
3037,-135.37387097273108,0.2,45
3038,-133.37387097273108,0.2,45
3039,-131.37387097273108,0.2,45
3040,-129.37387097273108,0.2,45
3041,-127.37387097273108,0.2,45
3042,-125.37387097273108,0.2,45
3043,-123.37387097273108,0.2,45
3044,-121.37387097273108,0.2,45
3045,-119.37387097273108,0.2,45
3046,-117.37387097273108,0.2,45
3047,-115.37387097273108,0.2,45
3048,-113.37387097273108,0.2,45
3049,-111.37387097273108,0.2,45
3050,-109.37387097273108,0.2,45
3051,-107.37387097273108,0.2,45
3052,-105.37387097273108,0.2,45
3053,-103.37387097273108,0.2,45
3054,-101.37387097273108,0.2,45
3055,-99.37387097273108,0.2,45
3056,-97.37387097273108,0.2,45
3057,-95.37387097273108,0.2,45
3058,-93.37387097273108,0.2,45
3059,-91.37387097273108,0.2,45
3060,-89.37387097273108,0.2,45
3061,-87.37387097273108,0.2,45
3062,-85.37387097273108,0.2,45
3063,-83.37387097273108,0.2,45
3064,-81.37387097273108,0.2,45
3065,-79.37387097273108,0.2,45
3066,-77.37387097273108,0.2,45
3067,-75.37387097273108,0.2,45
3068,-73.37387097273108,0.2,45
3069,-71.37387097273108,0.2,45
3070,-69.37387097273108,0.2,45
3071,-67.37387097273108,0.2,45
3072,-65.37387097273108,0.2,45
3073,-63.37387097273108,0.2,45
3074,-61.37387097273108,0.2,45
3075,-59.37387097273108,0.2,45
3076,-57.37387097273108,0.2,45
3077,-55.37387097273108,0.2,45
3078,-53.37387097273108,0.2,45
3079,-51.37387097273108,0.2,45
3080,-49.37387097273108,0.2,45
3081,-47.37387097273108,0.2,45
3082,-45.37387097273108,0.2,45
3083,-43.37387097273108,0.2,45
3084,-41.37387097273108,0.2,45
3085,-39.37387097273108,0.2,45
3086,-37.37387097273108,0.2,45
3087,-35.37387097273108,0.2,45
3088,-33.37387097273108,0.2,45
3089,-31.373870972731083,0.2,45
3090,-29.373870972731083,0.2,45
3091,-27.373870972731083,0.2,45
3092,-25.373870972731083,0.2,45
3093,-23.373870972731083,0.2,45
3094,-21.373870972731083,0.2,45
3095,-19.373870972731083,0.2,45
3096,-17.373870972731083,0.2,45
3097,-15.373870972731083,0.2,45
3098,-13.373870972731083,0.2,45
3099,-11.373870972731083,0.2,45
3100,-9.373870972731083,0.2,45
3101,-7.373870972731083,0.2,45
3102,-5.373870972731083,0.2,45
3103,-3.3738709727310834,0.2,45
3104,-1.3738709727310834,0.2,45
3105,0.6261290272689166,0.2,45
3106,2.6261290272689166,0.2,45
3107,4.626129027268917,0.2,45
3108,6.626129027268917,0.2,45
3109,8.626129027268917,0.2,45
3110,10.626129027268917,0.2,45
3111,12.626129027268917,0.2,45
3112,14.626129027268917,0.2,45
3113,16.626129027268917,0.2,45
3114,18.626129027268917,0.2,45
3115,20.626129027268917,0.2,45
3116,22.626129027268917,0.2,45
3117,24.626129027268917,0.2,45
3118,26.626129027268917,0.2,45
3119,28.626129027268917,0.2,45
3120,30.626129027268917,0.2,45
3121,32.62612902726892,0.2,45
3122,34.62612902726892,0.2,45
3123,36.62612902726892,0.2,45
3124,38.62612902726892,0.2,45
3125,40.62612902726892,0.2,45
3126,42.62612902726892,0.2,45
3127,44.62612902726892,0.2,45
3128,46.62612902726892,0.2,45
3129,48.62612902726892,0.2,45
3130,50.62612902726892,0.2,45
3131,52.62612902726892,0.2,45
3132,54.62612902726892,0.2,45
3133,56.62612902726892,0.2,45
3134,58.62612902726892,0.2,45
3135,60.62612902726892,0.2,45
3136,62.62612902726892,0.2,45
3137,64.62612902726892,0.2,45
3138,66.62612902726892,0.2,45
3139,68.62612902726892,0.2,45
3140,70.62612902726892,0.2,45
3141,72.62612902726892,0.2,45
3142,74.62612902726892,0.2,45
3143,76.62612902726892,0.2,45
3144,78.62612902726892,0.2,45
3145,80.62612902726892,0.2,45
3146,82.62612902726892,0.2,45
3147,84.62612902726892,0.2,45
3148,86.62612902726892,0.2,45
3149,88.62612902726892,0.2,45
3150,90.62612902726892,0.2,45
3151,92.62612902726892,0.2,45
3152,94.62612902726892,0.2,45
3153,96.62612902726892,0.2,45
3154,98.62612902726892,0.2,45
3155,100.62612902726892,0.2,45
3156,102.62612902726892,0.2,45
3157,104.62612902726892,0.2,45
3158,106.62612902726892,0.2,45
3159,108.62612902726892,0.2,45
3160,110.62612902726892,0.2,45
3161,112.62612902726892,0.2,45
3162,114.62612902726892,0.2,45
3163,116.62612902726892,0.2,45
3164,118.62612902726892,0.2,45
3165,120.62612902726892,0.2,45
3166,122.62612902726892,0.2,45
3167,124.62612902726892,0.2,45
3168,126.62612902726892,0.2,45
3169,128.62612902726892,0.2,45
3170,130.62612902726892,0.2,45
3171,132.62612902726892,0.2,45
3172,134.62612902726892,0.2,45
3173,136.62612902726892,0.2,45
3174,-137.37387097273108,0.2,47
3175,-135.37387097273108,0.2,47
3176,-133.37387097273108,0.2,47
3177,-131.37387097273108,0.2,47
3178,-129.37387097273108,0.2,47
3179,-127.37387097273108,0.2,47
3180,-125.37387097273108,0.2,47
3181,-123.37387097273108,0.2,47
3182,-121.37387097273108,0.2,47
3183,-119.37387097273108,0.2,47
3184,-117.37387097273108,0.2,47
3185,-115.37387097273108,0.2,47
3186,-113.37387097273108,0.2,47
3187,-111.37387097273108,0.2,47
3188,-109.37387097273108,0.2,47
3189,-107.37387097273108,0.2,47
3190,-105.37387097273108,0.2,47
3191,-103.37387097273108,0.2,47
3192,-101.37387097273108,0.2,47
3193,-99.37387097273108,0.2,47
3194,-97.37387097273108,0.2,47
3195,-95.37387097273108,0.2,47
3196,-93.37387097273108,0.2,47
3197,-91.37387097273108,0.2,47
3198,-89.37387097273108,0.2,47
3199,-87.37387097273108,0.2,47
3200,-85.37387097273108,0.2,47
3201,-83.37387097273108,0.2,47
3202,-81.37387097273108,0.2,47
3203,-79.37387097273108,0.2,47
3204,-77.37387097273108,0.2,47
3205,-75.37387097273108,0.2,47
3206,-73.37387097273108,0.2,47
3207,-71.37387097273108,0.2,47
3208,-69.37387097273108,0.2,47
3209,-67.37387097273108,0.2,47
3210,-65.37387097273108,0.2,47
3211,-63.37387097273108,0.2,47
3212,-61.37387097273108,0.2,47
3213,-59.37387097273108,0.2,47
3214,-57.37387097273108,0.2,47
3215,-55.37387097273108,0.2,47
3216,-53.37387097273108,0.2,47
3217,-51.37387097273108,0.2,47
3218,-49.37387097273108,0.2,47
3219,-47.37387097273108,0.2,47
3220,-45.37387097273108,0.2,47
3221,-43.37387097273108,0.2,47
3222,-41.37387097273108,0.2,47
3223,-39.37387097273108,0.2,47
3224,-37.37387097273108,0.2,47
3225,-35.37387097273108,0.2,47
3226,-33.37387097273108,0.2,47
3227,-31.373870972731083,0.2,47
3228,-29.373870972731083,0.2,47
3229,-27.373870972731083,0.2,47
3230,-25.373870972731083,0.2,47
3231,-23.373870972731083,0.2,47
3232,-21.373870972731083,0.2,47
3233,-19.373870972731083,0.2,47
3234,-17.373870972731083,0.2,47
3235,-15.373870972731083,0.2,47
3236,-13.373870972731083,0.2,47
3237,-11.373870972731083,0.2,47
3238,-9.373870972731083,0.2,47
3239,-7.373870972731083,0.2,47
3240,-5.373870972731083,0.2,47
3241,-3.3738709727310834,0.2,47
3242,-1.3738709727310834,0.2,47
3243,0.6261290272689166,0.2,47
3244,2.6261290272689166,0.2,47
3245,4.626129027268917,0.2,47
